195,489,511,30.291479820627803,31.00896860986547,10.493273542600896,55,50,314,175,102,63,48,47,46,50,37,36,21,31,9,8,10,3,0,0,0
196,500,500,29.11111111111111,31.822222222222223,10.311111111111112,50,55,318,179,89,77,46,47,47,43,38,29,31,22,18,5,8,2,1,0,0
197,505,495,30.138248847926267,28.94009216589862,10.829493087557603,55,50,307,191,85,68,72,42,43,46,36,28,21,28,15,9,5,3,0,1,0
198,510,490,30.10460251046025,28.556485355648537,10.502092050209205,50,55,339,161,103,52,56,71,34,39,40,35,20,19,14,7,5,5,0,0,0
199,509,491,28.783783783783782,30.495495495495497,10.585585585585585,50,55,321,183,92,77,41,60,60,30,34,29,31,13,12,8,5,4,0,0,0
200,500,500,29.708520179372197,28.699551569506728,10.784753363228699,50,50,315,189,89,70,79,32,59,46,28,28,24,17,8,7,5,3,1,0,0
201,502,498,28.162790697674417,29.86046511627907,11.0,55,55,297,201,108,56,66,64,31,46,39,26,21,22,11,5,4,3,0,0,0
202,503,497,29.45205479452055,28.15068493150685,10.479452054794521,50,55,308,173,109,72,60,60,52,26,44,32,23,17,10,8,1,5,0,0,0
203,499,501,28.325991189427313,30.044052863436125,10.220264317180616,50,55,322,167,101,61,59,64,52,45,29,36,21,23,5,9,2,3,1,0,0
204,496,504,30.34090909090909,29.34090909090909,10.772727272727273,50,50,321,171,79,78,52,57,58,40,37,28,33,17,16,6,2,2,2,1,0
205,504,496,30.72052401746725,29.694323144104803,11.550218340611353,50,50,328,172,87,55,65,54,49,49,30,36,21,21,17,10,1,3,1,1,0
206,483,517,30.023809523809526,29.833333333333332,10.476190476190476,60,55,292,213,88,67,45,60,46,44,40,25,28,16,18,13,1,2,2,0,0
207,487,513,30.80275229357798,30.619266055045873,10.36697247706422,55,50,293,206,103,56,52,44,56,35,42,40,23,19,15,10,4,0,2,0,0
208,495,505,30.376106194690266,29.491150442477878,11.150442477876107,50,55,313,181,98,77,49,44,44,48,39,26,37,16,12,5,7,2,1,1,0
209,504,496,29.793388429752067,29.607438016528924,12.293388429752065,55,50,337,180,88,62,66,43,42,35,45,29,25,25,6,7,4,4,1,1,0
210,491,509,30.52132701421801,29.81042654028436,11.042654028436019,60,50,309,186,103,64,62,55,37,38,30,38,28,19,19,4,3,4,1,0,0
211,497,503,30.777310924369747,28.718487394957982,10.672268907563025,50,50,335,176,81,73,54,60,48,34,28,29,31,17,18,7,3,3,2,1,0
212,508,492,28.55855855855856,29.594594594594593,10.585585585585585,55,55,312,205,93,55,54,60,48,44,32,18,26,24,14,9,3,2,1,0,0
213,519,481,29.51271186440678,29.13135593220339,10.508474576271187,50,55,331,181,102,65,47,50,52,43,35,21,15,25,17,8,6,0,2,0,0
214,526,474,29.893617021276597,29.70212765957447,10.574468085106384,55,50,337,187,74,81,52,53,35,47,36,34,10,22,15,11,5,1,0,0,0
215,517,483,29.978070175438596,29.18859649122807,9.56140350877193,55,50,328,200,71,62,68,47,54,31,38,31,25,11,17,7,6,4,0,0,0
216,518,482,29.52153110047847,31.172248803827753,10.21531100478469,55,55,295,208,102,65,48,61,54,37,25,31,29,18,7,13,3,3,1,0,0
217,516,484,28.41743119266055,30.711009174311926,10.229357798165138,50,50,303,186,104,65,64,45,57,44,32,25,25,19,16,6,6,2,1,0,0
218,513,487,27.171945701357465,30.06787330316742,9.638009049773755,50,50,311,172,102,83,51,66,39,53,36,18,18,18,10,15,4,3,1,0,0
219,501,499,29.267241379310345,31.46551724137931,10.043103448275861,50,50,320,182,102,63,63,48,55,41,40,30,15,10,10,11,7,0,3,0,0
220,499,501,29.369158878504674,31.588785046728972,10.911214953271028,50,50,298,203,97,74,49,61,44,44,34,40,22,9,9,7,7,1,1,0,0
221,502,498,29.791666666666668,28.541666666666668,10.462962962962964,50,50,298,193,107,58,65,49,62,43,33,27,31,14,7,3,7,2,1,0,0
222,506,494,30.677966101694917,28.47457627118644,9.788135593220339,50,50,322,193,84,61,46,64,44,51,41,28,25,22,9,1,5,2,1,1,0
223,502,498,32.723214285714285,30.379464285714285,9.352678571428571,50,50,322,178,103,66,43,46,61,40,42,28,27,20,13,5,4,0,1,1,0
224,515,485,30.154867256637168,28.25221238938053,10.88495575221239,50,55,327,168,96,82,54,42,41,46,36,32,26,23,13,8,5,0,0,1,0
225,528,472,29.642857142857142,27.19047619047619,10.785714285714286,50,50,299,197,87,69,73,50,42,37,36,29,35,19,17,6,3,1,0,0,0
226,521,479,29.724770642201836,30.160550458715598,11.261467889908257,55,55,302,184,107,65,54,64,51,31,39,23,31,24,11,9,2,2,1,0,0
227,526,474,29.324324324324323,29.256756756756758,10.202702702702704,50,55,311,180,87,79,59,50,64,38,31,27,23,20,17,7,5,2,0,0,0
228,518,482,31.014150943396228,30.212264150943398,10.660377358490566,55,50,297,193,89,73,58,55,49,53,37,25,27,11,17,8,3,4,1,0,0
229,510,490,30.025252525252526,29.974747474747474,10.909090909090908,50,55,279,184,114,58,61,58,49,42,49,27,25,21,7,16,5,4,1,0,0
230,518,482,31.036036036036037,30.675675675675677,10.63063063063063,50,50,302,175,89,88,48,58,47,39,41,40,20,18,14,6,11,1,3,0,0
231,517,483,30.167464114832537,29.449760765550238,10.956937799043063,50,50,291,186,95,64,76,45,55,42,27,34,35,10,20,7,5,6,2,0,0
232,513,487,30.829596412556054,29.23766816143498,10.15695067264574,55,50,310,169,98,67,64,61,41,47,39,24,26,25,12,10,3,2,2,0,0
233,499,501,29.62962962962963,29.62962962962963,9.027777777777779,55,50,305,179,94,65,60,60,53,39,36,39,22,19,14,9,4,0,2,0,0
234,488,512,30.23696682464455,29.57345971563981,9.810426540284361,50,50,297,181,104,55,58,54,55,48,32,33,33,14,20,9,5,1,1,0,0
235,491,509,30.42452830188679,29.882075471698112,10.44811320754717,50,50,305,155,109,74,50,54,45,53,41,30,32,18,17,12,4,1,0,0,0
236,493,507,29.414414414414413,29.18918918918919,11.576576576576576,50,55,309,180,70,91,54,54,40,48,39,31,24,23,15,13,6,3,0,0,0
237,502,498,30.84862385321101,28.876146788990827,10.412844036697248,50,50,314,163,105,44,75,51,54,32,47,29,26,22,12,15,9,2,0,0,0
238,490,510,31.666666666666668,28.21078431372549,9.97549019607843,50,50,291,187,82,85,33,65,52,48,29,39,23,24,16,10,13,2,1,0,0
239,496,504,31.75438596491228,29.210526315789473,9.780701754385966,50,55,320,162,94,57,69,35,57,51,40,20,37,24,8,16,8,2,0,0,0
240,504,496,32.47663551401869,29.53271028037383,11.448598130841122,55,50,307,179,89,64,50,65,38,48,47,30,18,36,7,9,11,2,0,0,0
241,501,499,31.483253588516746,30.0,9.425837320574162,55,50,293,187,103,53,59,46,65,36,42,39,22,19,19,5,9,3,0,0,0
242,513,487,28.58173076923077,31.41826923076923,10.673076923076923,50,50,298,158,110,78,49,55,45,56,32,35,29,18,16,12,4,5,0,0,0
243,500,500,29.978540772532188,30.72961373390558,10.965665236051501,50,50,320,166,100,66,62,46,52,41,42,25,35,15,10,13,2,4,1,0,0
244,512,488,28.341346153846153,31.41826923076923,10.625,55,55,300,183,88,73,60,54,51,43,37,31,26,24,11,11,3,4,0,1,0
245,515,485,29.668141592920353,29.93362831858407,9.955752212389381,50,50,318,167,92,70,67,50,45,52,36,26,22,21,14,12,5,3,0,0,0
246,524,476,29.817351598173516,31.41552511415525,10.273972602739725,50,50,306,196,83,58,58,60,43,51,42,30,19,12,20,12,5,4,1,0,0
247,515,485,31.637554585152838,30.480349344978166,10.807860262008735,55,55,315,191,99,55,47,50,62,35,50,30,21,15,9,13,3,5,0,0,0
248,504,496,31.21559633027523,30.43577981651376,9.724770642201834,50,50,309,185,106,61,46,49,51,46,35,43,24,17,8,11,4,4,1,0,0
249,508,492,30.694444444444443,28.88888888888889,10.787037037037036,50,55,306,183,91,87,46,40,51,47,34,33,33,19,15,3,8,2,2,0,0
250,510,490,29.748858447488583,28.835616438356166,10.95890410958904,50,55,309,178,98,61,69,47,46,38,37,28,33,26,10,9,5,4,2,0,0
251,507,493,29.913419913419915,30.064935064935064,10.021645021645021,55,55,325,176,82,75,53,61,41,45,28,30,22,30,12,9,6,5,0,0,0
252,510,490,27.850877192982455,30.54824561403509,9.890350877192983,50,50,321,194,79,69,49,54,55,44,26,27,26,16,19,10,7,3,1,0,0
253,525,475,29.557522123893804,29.734513274336283,9.513274336283185,50,50,325,181,91,56,63,44,47,50,40,25,28,14,15,11,6,3,1,0,0
254,522,478,30.748898678414097,29.97797356828194,10.462555066079295,50,55,324,187,87,58,52,64,38,38,50,32,21,20,11,8,5,4,1,0,0
255,519,481,29.954954954954953,30.27027027027027,10.72072072072072,50,50,315,190,97,64,51,52,53,38,31,36,32,14,12,9,3,3,0,0,0
256,509,491,30.325581395348838,28.86046511627907,10.023255813953488,50,50,305,188,102,63,62,47,47,53,32,26,28,21,12,10,2,1,1,0,0
257,504,496,30.627615062761507,27.94979079497908,11.297071129707113,55,45,336,170,87,71,58,56,41,45,38,25,19,21,21,8,2,1,1,0,0
258,494,506,28.59090909090909,28.886363636363637,10.022727272727273,50,50,321,182,82,74,61,59,46,42,30,36,18,18,17,7,6,0,1,0,0
259,491,509,29.46759259259259,30.462962962962962,10.625,50,55,308,193,81,68,65,49,61,40,34,25,33,16,10,9,6,2,0,0,0
260,498,502,28.246445497630333,30.09478672985782,10.236966824644549,55,50,298,192,89,60,60,63,48,50,40,26,24,21,12,10,3,3,1,0,0
261,493,507,30.021551724137932,30.646551724137932,9.288793103448276,50,50,311,200,92,52,52,53,60,44,36,33,16,17,15,11,4,2,2,0,0
262,481,519,30.458515283842793,29.30131004366812,10.807860262008735,50,55,323,186,93,56,47,50,54,50,36,32,27,17,11,8,6,2,0,2,0
263,494,506,30.36697247706422,31.81192660550459,9.839449541284404,50,50,316,171,115,59,57,42,44,52,42,35,23,18,10,9,4,2,0,1,0
264,482,518,30.0,29.636363636363637,11.409090909090908,50,50,308,192,82,93,42,51,38,44,41,39,27,12,15,8,5,2,0,1,0
265,464,536,29.845132743362832,29.579646017699115,10.88495575221239,50,55,321,170,102,61,82,40,44,34,39,35,30,12,11,12,3,1,2,1,0
266,478,522,29.46078431372549,28.897058823529413,10.367647058823529,55,55,292,191,92,76,55,79,39,31,28,38,25,22,12,10,7,2,1,0,0
267,489,511,29.215686274509803,28.137254901960784,9.803921568627452,55,55,286,182,94,72,68,52,70,37,29,21,34,16,18,8,8,3,2,0,0
268,478,522,29.587155963302752,28.761467889908257,9.082568807339449,50,50,305,159,104,68,67,56,50,54,29,26,19,25,19,9,7,2,1,0,0
269,469,531,29.641255605381165,29.103139013452914,10.986547085201794,50,50,315,161,97,80,49,66,43,45,48,21,20,18,15,14,6,1,1,0,0
270,485,515,31.816143497757846,29.05829596412556,11.457399103139014,55,50,307,188,99,61,66,54,46,36,44,31,21,16,13,11,6,1,0,0,0
271,481,519,31.272727272727273,30.431818181818183,9.931818181818182,55,50,313,167,113,73,49,59,47,46,27,38,20,17,12,13,5,1,0,0,0
272,485,515,29.0,29.558139534883722,10.604651162790697,55,55,305,179,95,76,61,51,45,50,35,21,33,15,14,7,11,1,1,0,0
273,494,506,29.704545454545453,30.65909090909091,10.590909090909092,55,55,311,174,91,76,60,58,39,44,48,31,19,21,11,7,8,2,0,0,0
274,495,505,28.857142857142858,30.595238095238095,10.452380952380953,50,50,300,180,91,61,69,58,53,37,38,40,24,16,16,7,4,6,0,0,0
275,495,505,29.5662100456621,30.205479452054796,10.045662100456621,55,50,311,159,113,61,48,66,47,53,32,31,30,17,13,13,2,2,2,0,0
276,491,509,28.705357142857142,30.669642857142858,9.6875,55,55,324,159,84,75,55,45,66,50,37,26,23,25,12,11,6,1,1,0,0
277,477,523,29.696969696969695,30.974025974025974,11.06060606060606,55,55,334,166,72,74,63,42,45,58,40,29,19,29,10,11,6,1,1,0,0
278,486,514,31.11111111111111,30.622222222222224,10.666666666666666,50,55,321,192,82,41,76,55,40,33,53,35,19,17,20,7,6,2,1,0,0
279,495,505,29.935064935064936,30.627705627705627,10.64935064935065,50,50,332,172,100,56,38,67,49,35,33,39,25,20,14,11,7,2,0,0,0
280,501,499,30.210084033613445,29.66386554621849,10.46218487394958,50,50,340,174,101,62,46,42,58,42,25,31,25,19,16,8,9,2,0,0,0
281,499,501,30.53811659192825,30.179372197309416,10.22421524663677,50,55,322,190,105,53,55,38,41,56,35,22,28,18,19,7,6,5,0,0,0
282,492,508,29.008810572687224,31.916299559471366,10.748898678414097,50,50,322,189,96,70,44,50,36,38,45,32,20,24,13,11,6,4,0,0,0
283,513,487,30.316742081447963,32.036199095022624,11.176470588235293,50,50,318,180,102,71,53,37,45,35,34,36,28,18,24,6,8,4,1,0,0
284,515,485,30.0,29.61904761904762,11.666666666666666,55,55,296,195,97,77,63,43,36,40,27,35,20,23,19,15,5,6,2,1,0
285,509,491,28.935185185185187,29.76851851851852,10.324074074074074,50,55,296,187,109,74,63,60,32,33,40,24,23,11,23,10,8,4,3,0,0
286,513,487,27.713004484304932,28.83408071748879,10.493273542600896,50,50,311,171,103,79,61,57,56,23,30,30,18,16,12,17,7,6,1,2,0
287,514,486,28.018433179723502,30.138248847926267,11.566820276497696,50,55,304,184,95,74,69,57,48,42,21,33,18,17,12,10,7,7,1,1,0
288,512,488,28.434579439252335,29.53271028037383,10.350467289719626,50,55,301,184,92,71,63,61,56,43,37,17,23,16,16,7,8,4,1,0,0
289,505,495,29.635922330097088,30.097087378640776,9.150485436893204,50,50,292,181,94,68,64,60,54,45,40,35,13,17,14,12,2,7,1,1,0
290,500,500,29.711111111111112,31.066666666666666,11.71111111111111,50,50,314,165,99,60,56,65,47,40,39,42,22,13,16,11,5,3,3,0,0
291,509,491,30.758928571428573,29.598214285714285,10.178571428571429,55,50,308,193,85,74,54,54,58,34,39,28,34,15,8,9,5,1,1,0,0
292,507,493,30.61181434599156,28.544303797468356,10.253164556962025,55,50,330,182,85,66,64,48,48,45,34,30,17,30,9,7,3,2,0,0,0
293,509,491,31.11111111111111,28.91111111111111,10.555555555555555,50,55,328,174,95,67,54,59,42,48,36,26,18,18,21,6,5,1,2,0,0
294,502,498,30.74074074074074,29.09722222222222,10.208333333333334,50,50,312,187,82,80,57,57,49,40,40,30,17,15,16,11,4,1,2,0,0
295,498,502,29.651162790697676,30.046511627906977,11.13953488372093,55,50,301,192,96,60,71,58,48,44,34,35,24,10,12,8,3,3,1,0,0
296,513,487,29.133333333333333,29.755555555555556,9.555555555555555,50,55,316,182,80,70,61,56,57,36,37,27,29,21,8,12,4,3,1,0,0
297,506,494,30.379464285714285,30.491071428571427,9.754464285714286,50,50,322,170,99,51,67,48,53,46,36,30,20,25,15,7,6,3,1,1,0
298,503,497,29.92753623188406,29.2512077294686,10.628019323671497,55,55,297,188,92,75,48,51,48,48,39,28,28,23,13,13,5,3,0,1,0
299,503,497,30.446428571428573,29.084821428571427,11.049107142857142,50,55,314,174,85,73,69,50,36,45,38,34,28,20,14,11,6,2,0,1,0
300,511,489,30.36231884057971,29.879227053140095,11.11111111111111,55,55,290,198,92,51,74,60,40,40,38,33,30,19,12,12,6,5,0,0,0
301,512,488,30.717391304347824,30.891304347826086,10.217391304347826,55,55,313,182,102,54,49,63,53,40,33,27,30,25,7,10,8,2,2,0,0
302,522,478,30.73008849557522,29.93362831858407,10.132743362831858,55,55,319,173,114,60,42,45,60,49,32,28,20,20,18,7,8,4,1,0,0
303,517,483,29.427860696517413,29.850746268656717,10.771144278606965,55,50,286,193,107,75,51,41,42,59,30,33,24,19,18,11,7,3,1,0,0
304,530,470,29.5662100456621,29.748858447488583,10.45662100456621,50,50,299,179,111,67,65,45,36,31,57,24,29,14,18,15,6,3,1,0,0
305,525,475,29.38388625592417,30.687203791469194,10.355450236966824,55,55,299,175,98,70,60,58,50,28,33,46,22,21,16,16,5,3,0,0,0
306,512,488,28.823529411764707,30.02262443438914,10.113122171945701,55,50,300,191,91,70,63,50,53,35,26,35,28,19,16,13,7,2,1,0,0
307,512,488,29.216101694915253,29.72457627118644,10.127118644067796,50,50,324,180,97,65,56,58,43,41,29,30,23,21,12,12,5,3,1,0,0
308,519,481,29.35185185185185,30.578703703703702,10.300925925925926,55,50,306,202,75,79,56,53,53,43,36,18,27,17,15,8,7,4,0,1,0
309,515,485,30.825688073394495,28.78440366972477,10.252293577981652,55,55,316,156,125,47,73,54,44,46,42,29,19,16,12,11,5,5,0,0,0
310,519,481,30.44811320754717,29.74056603773585,10.70754716981132,50,60,294,199,80,94,39,64,53,38,43,31,19,10,14,9,8,3,2,0,0
311,508,492,29.015151515151516,29.57070707070707,10.606060606060606,50,50,271,203,101,62,77,42,56,48,34,36,22,14,12,6,11,3,2,0,0
312,505,495,29.772727272727273,30.09090909090909,10.454545454545455,50,55,292,185,103,78,50,68,33,50,41,34,25,17,8,5,7,3,1,0,0
313,504,496,29.95689655172414,30.45258620689655,10.926724137931034,55,50,328,150,104,69,67,55,55,31,42,30,27,16,10,8,2,5,1,0,0
314,497,503,29.29951690821256,29.347826086956523,11.497584541062801,50,50,301,182,83,76,65,52,51,50,31,33,25,22,11,8,6,2,2,0,0
315,504,496,31.177777777777777,28.57777777777778,11.311111111111112,55,55,316,170,94,56,73,58,47,36,42,32,22,20,17,6,8,1,2,0,0
316,506,494,30.386363636363637,29.477272727272727,11.045454545454545,55,50,308,186,98,52,58,62,57,32,33,39,27,17,12,11,3,5,0,0,0
317,499,501,31.317073170731707,27.24390243902439,10.560975609756097,55,50,291,183,106,76,46,50,59,55,21,27,34,22,13,10,4,3,0,0,0
318,491,509,30.11737089201878,28.87323943661972,10.211267605633802,55,50,284,204,89,76,69,40,41,54,51,12,27,19,16,10,5,3,0,0,0
319,476,524,31.181818181818183,28.363636363636363,10.818181818181818,55,50,298,193,88,64,66,69,39,35,48,31,15,22,12,13,4,3,0,0,0
320,473,527,28.69158878504673,30.023364485981308,10.86448598130841,50,50,303,171,106,59,62,59,60,37,37,32,26,12,17,12,4,2,1,0,0
321,466,534,28.685446009389672,29.577464788732396,11.314553990610328,50,55,308,163,87,78,61,44,60,55,31,37,19,22,8,18,7,1,1,0,0
322,481,519,28.991416309012877,30.815450643776824,9.678111587982833,50,50,324,179,74,60,70,50,46,61,35,25,27,15,14,7,9,3,1,0,0
323,488,512,29.258373205741627,30.526315789473685,9.976076555023923,50,55,302,187,92,52,67,60,48,46,42,26,26,20,11,9,8,4,0,0,0
324,478,522,31.023809523809526,30.11904761904762,10.238095238095237,50,50,300,169,105,71,42,65,51,48,40,34,25,16,14,10,5,4,1,0,0
325,491,509,31.373873873873872,28.536036036036037,10.72072072072072,50,50,313,166,93,72,63,38,52,51,42,33,27,19,12,7,8,3,1,0,0
326,493,507,29.044117647058822,29.705882352941178,11.25,50,50,285,197,83,77,61,59,30,52,37,40,24,24,9,9,5,5,2,1,0
327,511,489,29.727272727272727,30.15909090909091,10.522727272727273,55,50,292,198,95,64,66,56,52,28,42,32,24,21,12,7,5,5,1,0,0
328,504,496,29.042056074766354,31.098130841121495,9.626168224299066,50,50,294,184,115,54,55,67,59,35,23,39,20,25,13,6,6,3,2,0,0
329,500,500,28.67391304347826,30.130434782608695,10.76086956521739,55,50,315,176,103,74,44,61,58,46,18,24,32,18,15,10,4,1,1,0,0
330,503,497,29.641255605381165,30.919282511210763,10.291479820627803,50,50,323,154,119,71,55,48,57,44,35,18,29,20,8,13,6,0,0,0,0
331,504,496,27.59090909090909,30.886363636363637,9.840909090909092,45,50,310,191,79,81,66,45,47,51,31,29,16,24,12,6,10,2,0,0,0
332,502,498,28.92156862745098,29.607843137254903,11.470588235294118,50,50,293,181,103,61,75,60,45,46,39,26,24,14,16,6,6,4,1,0,0
333,494,506,29.174311926605505,29.839449541284402,9.655963302752294,50,50,302,176,98,69,52,74,58,36,37,28,21,25,9,7,5,2,1,0,0
334,516,484,30.490654205607477,30.16355140186916,9.813084112149532,50,50,302,179,88,64,67,47,72,55,26,29,27,18,14,5,4,2,1,0,0
335,493,507,30.515695067264573,29.91031390134529,10.022421524663677,50,50,314,171,88,73,50,59,45,68,42,26,23,18,12,6,4,1,0,0,0
336,508,492,31.0,30.4,10.75,50,50,284,195,84,71,63,50,48,41,61,33,27,17,13,8,3,2,0,0,0
337,509,491,31.061946902654867,31.283185840707965,11.017699115044248,50,50,315,164,97,52,65,60,42,45,39,49,23,21,13,11,2,1,1,0,0
338,516,484,29.930875576036865,30.4147465437788,10.76036866359447,50,55,311,174,84,74,41,63,61,39,37,33,39,20,10,8,4,1,0,1,0
339,500,500,29.59641255605381,31.614349775784753,10.717488789237668,50,50,323,164,81,65,62,40,61,58,33,33,36,23,9,9,1,2,0,0,0
340,496,504,29.705882352941178,31.58371040723982,10.203619909502262,55,50,298,221,74,60,53,56,38,51,45,27,24,26,16,7,3,1,0,0,0
341,505,495,30.894495412844037,30.619266055045873,9.541284403669724,50,50,307,182,106,58,53,52,53,40,44,32,22,20,14,12,4,1,0,0,0
342,493,507,30.278969957081546,31.223175965665234,10.772532188841202,50,50,326,172,105,59,49,55,46,46,29,38,24,20,10,11,7,3,0,0,0
343,490,510,30.25,31.25,10.409090909090908,50,50,313,193,87,73,41,46,57,42,42,27,30,16,13,9,5,5,1,0,0
344,495,505,28.878504672897197,29.766355140186917,11.214953271028037,50,55,300,193,106,53,72,38,43,53,38,32,21,19,13,6,7,4,2,0,0
345,494,506,29.953917050691246,30.368663594470046,10.184331797235023,50,50,307,170,110,74,54,62,34,45,41,30,18,17,14,12,5,5,2,0,0
346,494,506,29.52054794520548,29.589041095890412,10.525114155251142,50,55,304,185,92,83,56,60,48,37,38,36,16,15,10,9,6,2,3,0,0
347,492,508,29.88317757009346,29.485981308411215,10.070093457943925,55,50,299,190,89,65,74,51,55,43,29,39,29,10,9,7,8,2,1,0,0
348,484,516,29.396984924623116,30.12562814070352,9.72361809045226,50,55,281,183,113,52,61,75,47,49,33,25,34,24,5,8,6,2,2,0,0
349,500,500,30.0,29.977777777777778,10.244444444444444,50,50,309,170,95,69,37,70,59,41,41,26,26,24,15,6,7,3,2,0,0
350,506,494,28.873873873873872,29.076576576576578,9.842342342342342,55,50,313,178,80,70,64,35,63,54,32,25,23,26,19,8,7,2,1,0,0
351,507,493,30.042735042735043,30.405982905982906,9.850427350427351,50,50,337,157,96,51,58,58,35,49,52,21,28,15,23,10,6,4,0,0,0
352,499,501,30.5531914893617,30.574468085106382,11.97872340425532,50,55,334,192,69,62,49,55,44,35,41,40,15,28,12,14,7,2,1,0,0
353,489,511,29.39271255060729,30.364372469635626,11.619433198380566,55,50,353,183,79,63,40,49,51,34,29,34,32,14,20,8,9,2,0,0,0
354,491,509,30.16460905349794,29.979423868312757,11.049382716049383,50,55,344,207,83,61,51,37,44,40,24,27,30,18,14,13,3,4,0,0,0
